id,language_code,category_key,prompt,option_a,option_b,option_c,option_d,correct_option,explanation,difficulty,source_verified,source_url,publication_status,confidence,notes
ds_teknoloji_0236,ku-kmr,Teknolojî,Kîjan peyk ji bo destnîşankirina cihê rast ê li ser rûyê Erdê ji bo rêveçûna balafiran û keştiyan tê bikaranîn?,Peyka ragihandinê,Peyka meteorolojîk,Peyka keşfê,Peyka GPSê,D,"Peykên GPSê ji bo destnîşankirina cihê rast li ser rûyê Erdê ji bo rêveçûna balafiran, keştiyan û otomobîlan têne bikaranîn. Peykên ragihandinê, meteorolojîk û keşfê ji bo armancên din têne bikaranîn.",2,verified,https://en.wikipedia.org/wiki/Global_Positioning_System,approved,0.95,
ds_teknoloji_0237,ku-kmr,Teknolojî,Kîjan peyk ji bo çavdêriya rûyê Erdê ji bo armancên leşkerî tê bikaranîn?,Peyka keşfê,Peyka ragihandinê,Peyka zanistî,Peyka GPSê,A,"Peykên keşfê ji bo çavdêriya rûyê Erdê ji bo armancên leşkerî, berhevkirina agahdariyan û çavdêriya dûjminan têne bikaranîn. Peykên ragihandinê, zanistî û GPSê ji bo armancên din têne bikaranîn.",3,verified,https://en.wikipedia.org/wiki/Reconnaissance_satellite,approved,0.95,
ds_teknoloji_0238,ku-kmr,Teknolojî,Kîjan peyk ji bo lêkolînên zanistî yên li ser stêrk û galaksiyan tê bikaranîn?,Peyka ragihandinê,Peyka zanistî,Peyka meteorolojîk,Peyka GPSê,B,"Peykên zanistî ji bo lêkolînên zanistî yên li ser stêrk, galaksiyan, fezayê û fîzîka fezayê têne bikaranîn. Peykên ragihandinê, meteorolojîk û GPSê ji bo armancên din têne bikaranîn.",3,verified,https://en.wikipedia.org/wiki/Scientific_satellite,approved,0.95,
ds_teknoloji_0239,ku-kmr,Teknolojî,Kîjan peyk ji bo çavdêriya rûyê Erdê ji bo armancên çandiniyê û daristanan tê bikaranîn?,Peyka ragihandinê,Peyka GPSê,Peyka çavdêriya Erdê,Peyka meteorolojîk,C,"Peykên çavdêriya Erdê ji bo çavdêriya rûyê Erdê, çandiniyê, daristanan, avhewayê û karesatên xwezayî têne bikaranîn. Peykên ragihandinê, GPSê û meteorolojîk ji bo armancên din têne bikaranîn.",3,verified,https://en.wikipedia.org/wiki/Earth_observation_satellite,approved,0.95,
ds_teknoloji_0240,ku-kmr,Teknolojî,Kîjan peyk ji bo veguhestina nîşanên televîzyonê ji bo malan tê bikaranîn?,Peyka keşfê,Peyka zanistî,Peyka GPSê,Peyka ragihandinê,D,"Peykên ragihandinê ji bo veguhestina nîşanên televîzyonê, radyoyê û înternetê ji bo malan têne bikaranîn. Peykên keşfê, zanistî û GPSê ji bo armancên din têne bikaranîn.",1,verified,https://en.wikipedia.org/wiki/Communications_satellite,approved,0.95,
ds_teknoloji_0241,ku-kmr,Teknolojî,Kîjan peyk ji bo çavdêriya avhewayê û pêşbîniya bahozan tê bikaranîn?,Peyka meteorolojîk,Peyka ragihandinê,Peyka keşfê,Peyka GPSê,A,"Peykên meteorolojîk ji bo çavdêriya avhewayê, pêşbîniya bahozan, komên ewran û guherînên avhewayê têne bikaranîn. Peykên ragihandinê, keşfê û GPSê ji bo armancên din têne bikaranîn.",2,verified,https://en.wikipedia.org/wiki/Weather_satellite,approved,0.95,
ds_teknoloji_0242,ku-kmr,Teknolojî,Kîjan peyk ji bo destnîşankirina cihê rast ê li ser rûyê Erdê ji bo rêveçûna otomobîlan tê bikaranîn?,Peyka ragihandinê,Peyka GPSê,Peyka meteorolojîk,Peyka keşfê,B,"Peykên GPSê ji bo destnîşankirina cihê rast li ser rûyê Erdê ji bo rêveçûna otomobîlan, balafiran û keştiyan têne bikaranîn. Peykên ragihandinê, meteorolojîk û keşfê ji bo armancên din têne bikaranîn.",1,verified,https://en.wikipedia.org/wiki/Global_Positioning_System,approved,0.95,
ds_teknoloji_0243,ku-kmr,Teknolojî,Kîjan peyk ji bo çavdêriya rûyê Erdê ji bo armancên sîvîl tê bikaranîn?,Peyka ragihandinê,Peyka zanistî,Peyka keşfê,Peyka GPSê,C,"Peykên keşfê ji bo çavdêriya rûyê Erdê ji bo armancên sîvîl, berhevkirina agahdariyan û çavdêriya karesatên xwezayî têne bikaranîn. Peykên ragihandinê, zanistî û GPSê ji bo armancên din têne bikaranîn.",3,verified,https://en.wikipedia.org/wiki/Reconnaissance_satellite,approved,0.95,
ds_teknoloji_0244,ku-kmr,Teknolojî,Kîjan peyk ji bo lêkolînên zanistî yên li ser Erdê û avhewayê tê bikaranîn?,Peyka ragihandinê,Peyka meteorolojîk,Peyka GPSê,Peyka zanistî,D,"Peykên zanistî ji bo lêkolînên zanistî yên li ser Erdê, avhewayê, fezayê û stêrkan têne bikaranîn. Peykên ragihandinê, meteorolojîk û GPSê ji bo armancên din têne bikaranîn.",3,verified,https://en.wikipedia.org/wiki/Scientific_satellite,approved,0.95,
ds_teknoloji_0245,ku-kmr,Teknolojî,Kîjan peyk ji bo çavdêriya rûyê Erdê ji bo armancên çandiniyê tê bikaranîn?,Peyka çavdêriya Erdê,Peyka ragihandinê,Peyka GPSê,Peyka meteorolojîk,A,"Peykên çavdêriya Erdê ji bo çavdêriya rûyê Erdê, çandiniyê, daristanan, avhewayê û karesatên xwezayî têne bikaranîn. Peykên ragihandinê, GPSê û meteorolojîk ji bo armancên din têne bikaranîn.",2,verified,https://en.wikipedia.org/wiki/Earth_observation_satellite,approved,0.95,
ds_teknoloji_0246,ku-kmr,Teknolojî,Kîjan peyk ji bo veguhestina nîşanên înternetê ji bo deverên gundewarî tê bikaranîn?,Peyka keşfê,Peyka ragihandinê,Peyka zanistî,Peyka GPSê,B,"Peykên ragihandinê ji bo veguhestina nîşanên înternetê, telefonê û televîzyonê ji bo deverên gundewarî û dûr têne bikaranîn. Peykên keşfê, zanistî û GPSê ji bo armancên din têne bikaranîn.",2,verified,https://en.wikipedia.org/wiki/Communications_satellite,approved,0.95,
ds_teknoloji_0247,ku-kmr,Teknolojî,Kîjan peyk ji bo çavdêriya avhewayê û pêşbîniya baranê tê bikaranîn?,Peyka ragihandinê,Peyka keşfê,Peyka meteorolojîk,Peyka GPSê,C,"Peykên meteorolojîk ji bo çavdêriya avhewayê, pêşbîniya baranê, komên ewran û guherînên avhewayê têne bikaranîn. Peykên ragihandinê, keşfê û GPSê ji bo armancên din têne bikaranîn.",1,verified,https://en.wikipedia.org/wiki/Weather_satellite,approved,0.95,
ds_teknoloji_0248,ku-kmr,Teknolojî,Kîjan peyk ji bo destnîşankirina cihê rast ê li ser rûyê Erdê ji bo rêveçûna keştiyan tê bikaranîn?,Peyka ragihandinê,Peyka meteorolojîk,Peyka keşfê,Peyka GPSê,D,"Peykên GPSê ji bo destnîşankirina cihê rast li ser rûyê Erdê ji bo rêveçûna keştiyan, balafiran û otomobîlan têne bikaranîn. Peykên ragihandinê, meteorolojîk û keşfê ji bo armancên din têne bikaranîn.",2,verified,https://en.wikipedia.org/wiki/Global_Positioning_System,approved,0.95,
ds_teknoloji_0249,ku-kmr,Teknolojî,Kîjan peyk ji bo çavdêriya rûyê Erdê ji bo armancên leşkerî û sîvîl tê bikaranîn?,Peyka keşfê,Peyka ragihandinê,Peyka zanistî,Peyka GPSê,A,"Peykên keşfê ji bo çavdêriya rûyê Erdê ji bo armancên leşkerî û sîvîl, berhevkirina agahdariyan û çavdêriya karesatên xwezayî têne bikaranîn. Peykên ragihandinê, zanistî û GPSê ji bo armancên din têne bikaranîn.",3,verified,https://en.wikipedia.org/wiki/Reconnaissance_satellite,approved,0.95,
ds_teknoloji_0250,ku-kmr,Teknolojî,Kîjan peyk ji bo lêkolînên zanistî yên li ser stêrk û galaksiyan tê bikaranîn?,Peyka ragihandinê,Peyka zanistî,Peyka meteorolojîk,Peyka GPSê,B,"Peykên zanistî ji bo lêkolînên zanistî yên li ser stêrk, galaksiyan, fezayê û fîzîka fezayê têne bikaranîn. Peykên ragihandinê, meteorolojîk û GPSê ji bo armancên din têne bikaranîn.",3,verified,https://en.wikipedia.org/wiki/Scientific_satellite,approved,0.95,
ds_teknoloji_0251,ku-kmr,Teknolojî,"Ji bo pîvana hêza elektrîkê di nav têlekê de, kîjan yekeyê pîvanê tê bikaranîn?",Volt,Ohm,Amper,Watt,C,"Amper, di nav têlekê de her saniyeyê çiqas barê elektrîkê derbas dibe dipîve. Volt cudahiya potansiyelê ye, Ohm berxwedanê dipîve û Watt jî hêza giştî ye.",1,verified,https://en.wikipedia.org/wiki/Ampere,approved,0.95,
ds_teknoloji_0252,ku-kmr,Teknolojî,Kîjan pêkhate di çerxa elektrîkê de berxwedana herikîna elektronan zêde dike?,Kondansator,Dîod,Transistor,Resistor,D,"Resistor bi taybetî ji bo kêmkirina herikîna elektrîkê û kontrolkirina asta voltajê di çerxê de hatiye çêkirin. Kondansator enerjiyê hildide, dîod herikînê tenê di yek alî de derbas dike, transistor jî wekî guhêzbar an amplifier dixebite.",1,verified,https://en.wikipedia.org/wiki/Resistor,approved,0.95,
ds_teknoloji_0253,ku-kmr,Teknolojî,"Di fîzîkê de, têgeha ku ji bo karkirina hêzekê li ser tiştekî tê bikaranîn çi ye?",Kar,Enerjî,Hêz,Zext,A,"Kar di fîzîkê de wekî hilberîna hêzê û dûrahiya ku tişt di berikê de diçe tê pênasekirin. Enerjî jêhatîbûna karkirinê ye, hêz paldan an kişandina li ser tiştekî ye, zext jî hêza li ser yekeyek rûberê ye.",1,verified,https://en.wikipedia.org/wiki/Work_(physics),approved,0.95,
ds_teknoloji_0254,ku-kmr,Teknolojî,Kîjan celebê enerjiyê di pîlê de tê hilanîn û dikare bibe elektrîk?,Enerjiya germî,Enerjiya kîmyayî,Enerjiya nukleer,Enerjiya mekanîk,B,"Di pîlê de enerjiya kîmyayî tê hilanîn; dema ku pîl tê bikaranîn, ev enerjiya kîmyayî bi reaksiyonên kîmyayî vediguhere enerjiya elektrîkê. Enerjiya germî ji germahiyê tê, enerjiya nukleer ji navika atomê tê û enerjiya mekanîk jî bi tevgerê ve girêdayî ye.",1,verified,https://en.wikipedia.org/wiki/Chemical_energy,approved,0.95,
ds_teknoloji_0255,ku-kmr,Teknolojî,"Ji bo pîvana cudahiya potansiyela elektrîkê di navbera du xalan de, kîjan amûr tê bikaranîn?",Ampermetre,Ohmmetre,Voltmetre,Wattmetre,C,"Voltmetre bi taybetî ji bo pîvana voltajê, ango cudahiya potansiyela elektrîkê di navbera du xalan de tê bikaranîn. Ampermetre herikînê dipîve, ohmmetre berxwedanê dipîve û wattmetre jî hêza elektrîkê dipîve.",1,verified,https://en.wikipedia.org/wiki/Voltmeter,approved,0.95,
ds_teknoloji_0256,ku-kmr,Teknolojî,"Di fîzîkê de, têgeha ku berxwedana tiştekî li hember guherîna leza wî tê bikaranîn çi ye?",Giranî,Girse,Momentûm,Inertiya,D,"Inertiya taybetmendiya tiştekî ye ku li hember guherîna rewşa wî ya tevgerê berxwe dide. Girse mîqdara madeyê di tiştekî de ye, giranî hêza kişandina erdê ye û momentûm jî hilberîna girse û lezê ye.",2,verified,https://en.wikipedia.org/wiki/Inertia,approved,0.95,
ds_teknoloji_0257,ku-kmr,Teknolojî,Kîjan qanûnê fîzîkê diyar dike ku ji bo her çalakiyekê bertekeke wekhev û berevajî heye?,Qanûna Newton a sêyem,Qanûna Newton a yekem,Qanûna Newton a duyem,Qanûna gravîtasyona gerdûnî,A,"Qanûna sêyem a Newton diyar dike ku ji bo her çalakiyekê bertekeke wekhev û berevajî heye. Qanûna yekem behsa inertiyê dike, qanûna duyem têkiliya hêz, girse û lezê diyar dike û qanûna gravîtasyonê jî kişandina di navbera girseyan de diyar dike.",1,verified,https://en.wikipedia.org/wiki/Newton%27s_laws_of_motion,approved,0.95,
ds_teknoloji_0258,ku-kmr,Teknolojî,"Di çerxa elektrîkê de, kîjan pêkhate dikare enerjiya elektrîkê di zeviyek elektrîkê de bi demkî hilîne?",Resistor,Kondansator,Induktor,Transformator,B,"Kondansator enerjiya elektrîkê di navbera du plakayên xwe de di zeviyek elektrîkê de hildide û dikare wê paşê berde. Resistor enerjiyê wek germê winda dike, induktor enerjiyê di zeviyek magnetîkî de hildide û transformator jî voltaja guhertî nake lê veguherîne.",2,verified,https://en.wikipedia.org/wiki/Capacitor,approved,0.95,
ds_teknoloji_0259,ku-kmr,Teknolojî,Kîjan celebê pêlê ji bo veguhestina deng hewceyê navgînekê ye?,Pêla elektromagnetîk,Pêla ronahiyê,Pêla mekanîk,Pêla radyoyê,C,"Pêlên mekanîk, wekî pêlên deng, ji bo belavbûnê hewceyê navgînekê ne wek hewa, av an hişk. Pêlên elektromagnetîk, ronahî û pêlên radyoyê dikarin di valahiyê de jî belav bibin.",1,verified,https://en.wikipedia.org/wiki/Mechanical_wave,approved,0.95,
ds_teknoloji_0260,ku-kmr,Teknolojî,"Di fîzîkê de, têgeha ku ji bo pîvana leza veguherîna enerjiyê tê bikaranîn çi ye?",Kar,Hêz,Enerjî,Hêz (Power),D,"Hêz (power) di fîzîkê de wekî rêjeya veguherîna enerjiyê an jî karkirina di yekeyek demê de tê pênasekirin. Kar mîqdara enerjiya veguherandî ye, hêz paldan an kişandin e û enerjî jî jêhatîbûna karkirinê ye.",1,verified,https://en.wikipedia.org/wiki/Power_(physics),approved,0.95,
ds_teknoloji_0261,ku-kmr,Teknolojî,Kîjan pêkhate di çerxa elektrîkê de herikîna elektrîkê tenê di yek alî de derbas dike?,Dîod,Resistor,Kondansator,Transistor,A,"Dîod pêkhateyek nîvkanûk e ku herikîna elektrîkê tenê di yek alî de derbas dike û di aliyê din de asteng dike. Resistor herikînê kêm dike, kondansator enerjiyê hildide û transistor jî wekî guhêzbar an amplifier dixebite.",1,verified,https://en.wikipedia.org/wiki/Diode,approved,0.95,
ds_teknoloji_0262,ku-kmr,Teknolojî,"Di fîzîkê de, têgeha ku ji bo pîvana mîqdara madeyê di tiştekî de tê bikaranîn çi ye?",Giranî,Girse,Inertiya,Momentûm,B,"Girse mîqdara madeyê di tiştekî de ye û bi kîlogramê tê pîvan. Giranî hêza kişandina erdê ye, inertiya berxwedana li hember guherîna tevgerê ye û momentûm jî hilberîna girse û lezê ye.",1,verified,https://en.wikipedia.org/wiki/Mass,approved,0.95,
ds_teknoloji_0263,ku-kmr,Teknolojî,"Kîjan qanûnê fîzîkê diyar dike ku enerjî nayê afirandin û nayê windakirin, lê tenê dikare were guherandin?",Qanûna Newton a yekem,Qanûna termodînamîkê ya duyem,Qanûna termodînamîkê ya yekem,Qanûna gravîtasyona gerdûnî,C,"Qanûna yekem a termodînamîkê, ku wekî qanûna parastina enerjiyê jî tê zanîn, diyar dike ku enerjî nayê afirandin an windakirin, lê tenê dikare were guherandin. Qanûna duyem a termodînamîkê behsa entropiyê dike û qanûnên Newton jî behsa tevger û hêzan dikin.",2,verified,https://en.wikipedia.org/wiki/First_law_of_thermodynamics,approved,0.95,
ds_teknoloji_0264,ku-kmr,Teknolojî,"Di çerxa elektrîkê de, kîjan pêkhate dikare herikîna elektrîkê kontrol bike an zêde bike?",Resistor,Kondansator,Dîod,Transistor,D,"Transistor pêkhateyek nîvkanûk e ku dikare herikîna elektrîkê kontrol bike, zêde bike an jî wekî guhêzbarê elektronîk bixebite. Resistor herikînê kêm dike, kondansator enerjiyê hildide û dîod jî herikînê tenê di yek alî de derbas dike.",2,verified,https://en.wikipedia.org/wiki/Transistor,approved,0.95,
ds_teknoloji_0265,ku-kmr,Teknolojî,Kîjan celebê enerjiyê ji tevgera tiştan tê wergirtin?,Enerjiya kinetîk,Enerjiya potansiyel,Enerjiya kîmyayî,Enerjiya nukleer,A,"Enerjiya kinetîk enerjiya ku tiştek ji ber tevgera xwe hildide ye. Enerjiya potansiyel enerjiya ku tiştek ji ber cihê xwe an rewşa xwe hildide ye, enerjiya kîmyayî di girêdanên kîmyayî de ye û enerjiya nukleer jî di navika atomê de ye.",1,verified,https://en.wikipedia.org/wiki/Kinetic_energy,approved,0.95,
ds_teknoloji_0266,ku-kmr,Teknolojî,"Di fîzîkê de, têgeha ku ji bo pîvana hêza kişandina erdê li ser tiştekî tê bikaranîn çi ye?",Girse,Giranî,Inertiya,Momentûm,B,"Giranî hêza kişandina erdê ye ku li ser tiştekî bi girseya wî ve girêdayî ye. Girse mîqdara madeyê ye, inertiya berxwedana li hember guherîna tevgerê ye û momentûm jî hilberîna girse û lezê ye.",1,verified,https://en.wikipedia.org/wiki/Weight,approved,0.95,
ds_teknoloji_0267,ku-kmr,Teknolojî,"Ji bo pîvana berxwedana elektrîkê di çerxekê de, kîjan amûr tê bikaranîn?",Ampermetre,Voltmetre,Ohmmetre,Wattmetre,C,"Ohmmetre bi taybetî ji bo pîvana berxwedana elektrîkê di çerxekê de tê bikaranîn. Ampermetre herikînê dipîve, voltmetre voltajê dipîve û wattmetre jî hêza elektrîkê dipîve.",1,verified,https://en.wikipedia.org/wiki/Ohmmeter,approved,0.95,
ds_teknoloji_0268,ku-kmr,Teknolojî,Kîjan qanûnê fîzîkê diyar dike ku herikîna elektrîkê di nav têlekê de bi voltajê re rasterast û bi berxwedanê re berevajî ye?,Qanûna Kirchhoff a yekem,Qanûna Kirchhoff a duyem,Qanûna Faraday,Qanûna Ohm,D,Qanûna Ohm diyar dike ku herikîna elektrîkê (I) di nav têlekê de bi voltajê (V) re rasterast û bi berxwedanê (R) re berevajî ye: I = V/R. Qanûnên Kirchhoff ji bo analîza çerxan têne bikaranîn û qanûna Faraday jî behsa induksiyona elektromagnetîk dike.,1,verified,https://en.wikipedia.org/wiki/Ohm%27s_law,approved,0.95,
ds_teknoloji_0269,ku-kmr,Teknolojî,"Di fîzîkê de, têgeha ku ji bo pîvana hilberîna girse û lezê tê bikaranîn çi ye?",Momentûm,Giranî,Girse,Inertiya,A,"Momentûm hilberîna girse û leza tiştekî ye û wekî p = mv tê hesab kirin. Giranî hêza kişandina erdê ye, girse mîqdara madeyê ye û inertiya jî berxwedana li hember guherîna tevgerê ye.",2,verified,https://en.wikipedia.org/wiki/Momentum,approved,0.95,
ds_teknoloji_0270,ku-kmr,Teknolojî,Kîjan celebê pêlê dikare di valahiyê de belav bibe û ji bo veguhestinê hewceyê navgînekê nake?,Pêla deng,Pêla elektromagnetîk,Pêla mekanîk,Pêla avê,B,"Pêlên elektromagnetîk, wekî ronahî û pêlên radyoyê, dikarin di valahiyê de belav bibin ji ber ku ew ji zeviyên elektrîk û magnetîkî pêk tên. Pêlên deng, mekanîk û avê ji bo belavbûnê hewceyê navgînekê ne.",1,verified,https://en.wikipedia.org/wiki/Electromagnetic_radiation,approved,0.95,
ds_teknoloji_0271,ku-kmr,Teknolojî,"Di çerxa elektrîkê de, kîjan pêkhate dikare voltaja elektrîkê veguherîne astek din?",Resistor,Kondansator,Transformator,Induktor,C,"Transformator bi induksiyona elektromagnetîk voltaja elektrîkê ya AC-ê vediguherîne astek bilindtir an nizmtir. Resistor herikînê kêm dike, kondansator enerjiyê hildide û induktor jî enerjiyê di zeviyek magnetîkî de hildide.",2,verified,https://en.wikipedia.org/wiki/Transformer,approved,0.95,
ds_teknoloji_0272,ku-kmr,Teknolojî,Kîjan celebê enerjiyê di navika atomê de tê hilanîn?,Enerjiya kîmyayî,Enerjiya germî,Enerjiya mekanîk,Enerjiya nukleer,D,"Enerjiya nukleer di navika atomê de tê hilanîn û di dema reaksiyonên nukleer de tê berdan. Enerjiya kîmyayî di girêdanên kîmyayî de ye, enerjiya germî bi germahiyê ve girêdayî ye û enerjiya mekanîk jî bi tevger an cihê tiştan ve girêdayî ye.",1,verified,https://en.wikipedia.org/wiki/Nuclear_energy,approved,0.95,
ds_teknoloji_0273,ku-kmr,Teknolojî,"Di fîzîkê de, têgeha ku ji bo pîvana leza guherîna lezê tê bikaranîn çi ye?",Lezbûn,Lez,Hêz,Kar,A,"Lezbûn (acceleration) rêjeya guherîna lezê di yekeyek demê de ye. Lez dûrahiya ku di yekeyek demê de tê derbas kirin e, hêz paldan an kişandin e û kar jî hilberîna hêz û dûrahiyê ye.",1,verified,https://en.wikipedia.org/wiki/Acceleration,approved,0.95,
ds_teknoloji_0274,ku-kmr,Teknolojî,"Ji bo pîvana hêza elektrîkê ya giştî di çerxekê de, kîjan amûr tê bikaranîn?",Ampermetre,Wattmetre,Voltmetre,Ohmmetre,B,"Wattmetre bi taybetî ji bo pîvana hêza elektrîkê ya giştî, ango rêjeya veguherîna enerjiyê di çerxekê de, tê bikaranîn. Ampermetre herikînê dipîve, voltmetre voltajê dipîve û ohmmetre jî berxwedanê dipîve.",2,verified,https://en.wikipedia.org/wiki/Wattmeter,approved,0.95,
ds_teknoloji_0275,ku-kmr,Teknolojî,Kîjan qanûnê fîzîkê diyar dike ku guherîna zeviya magnetîkî di nav têlekê de herikînek elektrîkê çêdike?,Qanûna Ohm,Qanûna Kirchhoff a yekem,Qanûna Faraday,Qanûna Kirchhoff a duyem,C,"Qanûna Faraday a induksiyonê diyar dike ku guherîna zeviya magnetîkî di nav têlekê de hêzek elektromotîk (EMF) çêdike ku herikînek elektrîkê derdixe. Qanûna Ohm têkiliya voltaj, herikîn û berxwedanê diyar dike û qanûnên Kirchhoff jî ji bo analîza çerxan têne bikaranîn.",2,verified,https://en.wikipedia.org/wiki/Faraday%27s_law_of_induction,approved,0.95,
ds_teknoloji_0276,ku-kmr,Teknolojî,"Hejmara ku bi tenê bi xwe û bi yekê ve tê dabeşkirin, bi kurdî çi tê gotin?",Hejmara cot,Hejmara giştpîvan,Hejmara rasyonel,Hejmara seretayî,D,"Hejmara seretayî tenê bi xwe û bi yekê ve tê dabeşkirin. Wek mînak 2, 3, 5 û 7 hemû hejmarên seretayî ne.",1,verified,https://en.wikipedia.org/wiki/Prime_number,approved,0.95,
ds_teknoloji_0277,ku-kmr,Teknolojî,Kîjan hejmar di navbera 1 û 100 de hejmara seretayî ye?,23,15,21,27,A,"23 tenê bi 1 û bi xwe ve tê dabeşkirin, loma ew hejmara seretayî ye. 15, 21 û 27 bi hejmarên din ve jî têne dabeşkirin.",1,verified,https://en.wikipedia.org/wiki/Prime_number,approved,0.95,
ds_teknoloji_0278,ku-kmr,Teknolojî,"Di geometriyê de, goşeya ku ji 90 pileyî mezintir e, bi kurdî çi tê gotin?",Goşeya tûj,Goşeya fireh,Goşeya rast,Goşeya rasterast,B,Goşeya fireh di navbera 90 û 180 pileyî de ye. Goşeya tûj ji 90 pileyî biçûktir e û goşeya rast jî tam 90 pileyî ye.,1,verified,https://en.wikipedia.org/wiki/Angle,approved,0.95,
ds_teknoloji_0279,ku-kmr,Teknolojî,Kîjan şikil xwediyê çar aliyên wekhev û çar goşeyên rast e?,Çargoşe,Romb,Çargoşeya rast,Parelelkenar,C,Çargoşeya rast (square) hemû aliyên wê wekhev in û hemû goşeyên wê 90 pileyî ne. Romb xwediyê aliyên wekhev e lê goşeyên wê ne rast in.,1,verified,https://en.wikipedia.org/wiki/Square,approved,0.95,
ds_teknoloji_0280,ku-kmr,Teknolojî,"Di olasılıkê de, heke bûyerek bi temamî ne mumkin be, îhtîmala wê çi ye?",0,0.25,0.5,1,D,"Îhtîmala bûyerekî ku bi temamî ne mumkin e, 0 e. Îhtîmala bûyerekî ku bi temamî mumkin e jî 1 e.",2,verified,https://en.wikipedia.org/wiki/Probability,approved,0.95,
ds_teknoloji_0281,ku-kmr,Teknolojî,Kîjan têgeh di matematîkê de ji bo rêjeya di navbera dora çember û pîvana wê ya herî zêde tê bikaranîn?,Pi,Euler,Fibonacci,Pisagor,A,Pi (π) rêjeya di navbera dora çember û pîvana wê ya herî zêde ye. Ew hejmareke bêdawî ye û nêzîkî 3.14159 e.,2,verified,https://en.wikipedia.org/wiki/Pi,approved,0.95,
ds_teknoloji_0282,ku-kmr,Teknolojî,"Di olasılıkê de, heke du bûyer serbixwe bin, îhtîmala herduyan bi hev re çi ye?",Berhevoka îhtîmalan,Hilbera îhtîmalan,Cudahiya îhtîmalan,Rêjeya îhtîmalan,B,"Ji bo bûyerên serbixwe, îhtîmala herduyan bi hev re wek hilbera îhtîmalên wan ên takekesî ye. Ev qaîdeya pirjimariyê ya olasılıkê ye.",2,verified,https://en.wikipedia.org/wiki/Probability,approved,0.95,
ds_teknoloji_0283,ku-kmr,Teknolojî,Kîjan hejmar di rêza Fibonacci de piştî 21 tê?,25,28,34,42,C,"Di rêza Fibonacci de, her hejmar berhevoka herdu hejmarên berê ye. Piştî 13 û 21, hejmara din 34 e (13+21=34).",2,verified,https://en.wikipedia.org/wiki/Fibonacci_number,approved,0.95,
ds_teknoloji_0284,ku-kmr,Teknolojî,"Di geometriyê de, kîjan têgeh ji bo xeta ku du xalên li ser çemberê girê dide tê bikaranîn?",Nîvçap,Çap,Tanget,Kêş,D,Kêş (chord) xeteke ku du xalên li ser çemberê girê dide ye. Çap kêşeke taybet e ku di navenda çemberê re derbas dibe.,2,verified,https://en.wikipedia.org/wiki/Chord_(geometry),approved,0.95,
ds_teknoloji_0285,ku-kmr,Teknolojî,"Di olasılıkê de, heke îhtîmala bûyerekî 0.3 be, îhtîmala nebûna wê çi ye?",0.7,0.3,0.5,1.0,A,"Îhtîmala nebûna bûyerekî wek 1 - îhtîmala wê ye. Ji ber vê yekê, 1 - 0.3 = 0.7 e.",1,verified,https://en.wikipedia.org/wiki/Probability,approved,0.95,
ds_teknoloji_0286,ku-kmr,Teknolojî,Kîjan têgeh di matematîkê de ji bo jimara ku ji hejmareke din re tê zêdekirin da ku encam sifir be tê bikaranîn?,Hejmara çendbûyî,Hejmara berevajî,Hejmara rasyonel,Hejmara mutleq,B,"Hejmara berevajî (additive inverse) jimareke ku dema bi hejmara xwe re tê zêdekirin, encam sifir e. Wek mînak, berevajiya 5 -5 e.",2,verified,https://en.wikipedia.org/wiki/Additive_inverse,approved,0.95,
ds_teknoloji_0287,ku-kmr,Teknolojî,"Di geometriyê de, kîjan têgeh ji bo xeta ku çemberê di du xalan de qut dike tê bikaranîn?",Tanget,Nîvçap,Kêş,Çap,C,Kêş (secant) xeteke ku çemberê di du xalan de qut dike. Tanget tenê di yek xalî de çemberê dikeve.,2,verified,https://en.wikipedia.org/wiki/Secant_line,approved,0.95,
ds_teknoloji_0288,ku-kmr,Teknolojî,Kîjan hejmar di matematîkê de hejmara sifir e?,1,-1,10,0,D,Sifir hejmara ku di navbera hejmarên neyînî û erênî de ye. Ew hejmara bêalî ya zêdekirinê ye.,1,verified,https://en.wikipedia.org/wiki/0,approved,0.95,
ds_teknoloji_0289,ku-kmr,Teknolojî,"Di olasılıkê de, kîjan têgeh ji bo pîvana belavbûna daneyan li dora navîn tê bikaranîn?",Varyans,Navîn,Medyan,Mod,A,Varyans pîvana belavbûna daneyan li dora navîn e. Ew ji bo fêmkirina çiqas daneyên ji navîn dûr in tê bikaranîn.,3,verified,https://en.wikipedia.org/wiki/Variance,approved,0.95,
ds_teknoloji_0290,ku-kmr,Teknolojî,Kîjan têgeh di matematîkê de ji bo jimara ku ji hejmareke din re tê dabeşkirin tê bikaranîn?,Dabeş,Dabeşker,Berhev,Cudahî,B,"Dabeşker (divisor) hejmara ku ji hejmareke din re tê dabeşkirin e. Wek mînak, di 10 ÷ 2 de, dabeşker 2 ye.",1,verified,https://en.wikipedia.org/wiki/Division_(mathematics),approved,0.95,
ds_teknoloji_0291,ku-kmr,Teknolojî,"Di geometriyê de, kîjan têgeh ji bo goşeya ku ji 180 pileyî kêmtir e tê bikaranîn?",Goşeya fireh,Goşeya rast,Goşeya tûj,Goşeya rasterast,C,Goşeya tûj (acute angle) ji 90 pileyî kêmtir e. Goşeya fireh di navbera 90 û 180 pileyî de ye.,1,verified,https://en.wikipedia.org/wiki/Angle,approved,0.95,
