id,language_code,category_key,prompt,option_a,option_b,option_c,option_d,correct_option,explanation,difficulty,source_verified,source_url,publication_status,confidence,notes
ds_sinema_0239,ku-kmr,Sînema,Kîjan têgeh ji bo rêbaza ku tê de çîrok bi rêzeke xêzikî tê vegotin tê bikaranîn?,Nexêzikî,Flashback,Xêzikî,Flashforward,C,"Vegotina xêzikî, çîrokê bi rêzeke demkî û rêzkirî vedibêje. Nexêzikî, flashback û flashforward awayên din in ku rêza demkî dişkînin.",1,verified,https://en.wikipedia.org/wiki/Linearity,approved,0.95,
ds_sinema_0240,ku-kmr,Sînema,"Di senaryoyê de, kîjan hêman ji bo nîşandana pêvajoya hişyariya karakteran tê bikaranîn?",Diyalog,Monolog,Ekspozîsyon,Pêşketin,D,"Pêşketin an jî rising action, pêvajoya hişyariyê ya karakteran nîşan dide û pevçûnê zêde dike. Diyalog û monolog peyv in, ekspozîsyon jî destpêk e.",2,verified,https://en.wikipedia.org/wiki/Dramatic_structure,approved,0.95,
ds_sinema_0241,ku-kmr,Sînema,Kîjan têgeh ji bo nîşandana bûyerekê ya ku piştî bûyera sereke qewimiye tê bikaranîn?,Epîlog,Proloq,Ekspozîsyon,Klimaks,A,"Epîlog, piştî çareseriyê tê û encama dawî ya çîrokê nîşan dide. Proloq destpêk e, ekspozîsyon jî agahdariya destpêkê ye û klimaks jî xala herî bilind e.",2,verified,https://en.wikipedia.org/wiki/Epilogue,approved,0.95,
ds_sinema_0242,ku-kmr,Sînema,"Di senaryoyê de, kîjan hêman ji bo nîşandana pevçûna navxweyî ya karakteran tê bikaranîn?",Diyalog,Monolog,Ekspozîsyon,Pêşketin,B,"Monolog, raman û hestên navxweyî yên karakteran nîşan dide. Diyalog di navbera karakteran de ye, ekspozîsyon destpêk e û pêşketin jî qonaxa pevçûnê ye.",1,verified,https://en.wikipedia.org/wiki/Monologue,approved,0.95,
ds_sinema_0243,ku-kmr,Sînema,Kîjan têgeh ji bo rêbaza ku tê de agahî bi awayekî hêdî hêdî tê dayîn da ku temaşevan di nava heyecanê de bimîne tê bikaranîn?,Flashback,Monolog,Pacing,Diyalog,C,"Pacing an jî leza çîrokê, kontrol dike ku agahî çiqas zû an hêdî tê dayîn. Flashback, monolog û diyalog teknîkên din in ku di çîrokê de têne bikaranîn.",2,verified,https://en.wikipedia.org/wiki/Pacing_(narrative),approved,0.95,
ds_sinema_0244,ku-kmr,Sînema,"Di senaryoyê de, kîjan beş bi gelemperî di dawiya fîlmê de tê û pevçûnên sereke çareser dike?",Ekspozîsyon,Pêşketin,Klimaks,Çareserî,D,"Çareserî, di dawiya çîrokê de tê û pevçûnên sereke çareser dike. Ekspozîsyon destpêk, pêşketin berî klimaksê û klimaks jî xala herî bilind e.",1,verified,https://en.wikipedia.org/wiki/Dramatic_structure,approved,0.95,
ds_sinema_0245,ku-kmr,Sînema,Kîjan têgeh ji bo nîşandana bûyerekê ya ku berî destpêka çîrokê qewimiye tê bikaranîn?,Flashback,Flashforward,Epîlog,Pêşketin,A,"Flashback an jî paşverû, bûyerek ku berî destpêka çîrokê qewimiye nîşan dide. Flashforward bûyera pêşerojê nîşan dide, epîlog dawî ye û pêşketin jî qonaxa pevçûnê ye.",2,verified,https://en.wikipedia.org/wiki/Flashback_(narrative),approved,0.95,
ds_sinema_0246,ku-kmr,Sînema,"Di senaryoyê de, kîjan hêman ji bo nîşandana têkiliya di navbera karakteran de tê bikaranîn?",Monolog,Diyalog,Ekspozîsyon,Pêşketin,B,"Diyalog, axaftina di navbera du an jî zêdetir karakteran de ye û têkiliyên wan nîşan dide. Monolog yekalî ye, ekspozîsyon destpêk e û pêşketin jî qonaxa pevçûnê ye.",1,verified,https://en.wikipedia.org/wiki/Dialogue,approved,0.95,
ds_sinema_0247,ku-kmr,Sînema,Kîjan têgeh ji bo rêbaza ku tê de çîrok ji aliyê yekî ve tê vegotin tê bikaranîn?,Diyalog,Monolog,Vegêran,Ekspozîsyon,C,"Vegêran an jî narration, rêbaza ku tê de çîrok ji aliyê yekî ve tê vegotin. Diyalog û monolog peyv in, ekspozîsyon jî agahdariya destpêkê ye.",2,verified,https://en.wikipedia.org/wiki/Narration,approved,0.95,
ds_sinema_0248,ku-kmr,Sînema,"Di senaryoyê de, kîjan beş bi gelemperî berî klimaksê tê û pevçûn digihîje asta herî bilind?",Ekspozîsyon,Çareserî,Epîlog,Pêşketin,D,"Pêşketin an jî rising action, berî klimaksê tê û pevçûn hêdî hêdî zêde dibe. Ekspozîsyon destpêk e, çareserî dawî ye û epîlog jî piştî çareseriyê tê.",1,verified,https://en.wikipedia.org/wiki/Dramatic_structure,approved,0.95,
ds_sinema_0249,ku-kmr,Sînema,Kîjan têgeh ji bo nîşandana bûyerekê ya ku di pêşerojê de qewimiye tê bikaranîn?,Flashforward,Flashback,Pêşketin,Epîlog,A,"Flashforward an jî pêşverû, bûyerek ku di pêşerojê de qewimiye nîşan dide. Flashback paşerojê nîşan dide, pêşketin qonaxa pevçûnê ye û epîlog jî dawî ye.",2,verified,https://en.wikipedia.org/wiki/Flashforward,approved,0.95,
ds_sinema_0250,ku-kmr,Sînema,"Di senaryoyê de, kîjan hêman ji bo nîşandana pêvajoya guherîna karakteran tê bikaranîn?",Karaktera statîk,Karaktera dînamîk,Karaktera sereke,Karaktera alîkar,B,"Karaktera dînamîk, di çîrokê de diguhere û pêş dikeve. Karaktera statîk nayê guhertin, karaktera sereke qehreman e û karaktera alîkar jî rolekê piştgirî dileyze.",2,verified,https://en.wikipedia.org/wiki/Character_arc,approved,0.95,
