id,language_code,category_key,prompt,option_a,option_b,option_c,option_d,correct_option,explanation,difficulty,source_verified,source_url,publication_status,confidence,notes
ds_cografya_0112,ku-kmr,Cografya,Kîjan welat paytexta wî Berlîn e?,Awistirya,Swîsre,Holenda,Almanya,D,"Berlîn paytextê Almanyayê ye. Awistirya Viyana, Swîsre Bern û Holenda Amsterdam wek paytext bi kar tînin.",1,verified,https://en.wikipedia.org/wiki/Berlin,approved,0.95,
ds_cografya_0113,ku-kmr,Cografya,Paytextê Spanyayê kîjan bajar e?,Madrîd,Barselona,Valensiya,Sevîlla,A,"Madrîd paytextê Spanyayê ye. Barselona, Valensiya û Sevîlla bajarên mezin in lê ne paytext in.",1,verified,https://en.wikipedia.org/wiki/Madrid,approved,0.95,
ds_cografya_0114,ku-kmr,Cografya,Kîjan welat paytexta wî Pekîn e?,Japonya,Çîn,Korêya Bakur,Taywan,B,"Pekîn paytextê Çînê ye. Japonya Tokyo, Korêya Bakur Pyongyang û Taywan Taipei wek paytext bi kar tînin.",1,verified,https://en.wikipedia.org/wiki/Beijing,approved,0.95,
ds_cografya_0115,ku-kmr,Cografya,Paytextê Meksîkê kîjan bajar e?,Guadalajara,Monterrey,Mexico City,Cancún,C,"Mexico City paytextê Meksîkê ye. Guadalajara, Monterrey û Cancún bajarên mezin in lê ne paytext in.",1,verified,https://en.wikipedia.org/wiki/Mexico_City,approved,0.95,
ds_cografya_0116,ku-kmr,Cografya,Kîjan welat paytexta wî Atîna ye?,Tirkiye,Îtalya,Kîpros,Yewnanistan,D,"Atîna paytextê Yewnanistanê ye. Tirkiye Ankara, Îtalya Roma û Kîpros Nîkosya wek paytext bi kar tînin.",1,verified,https://en.wikipedia.org/wiki/Athens,approved,0.95,
ds_cografya_0117,ku-kmr,Cografya,Paytextê Hindistanê kîjan bajar e?,Delhî,Mumbaî,Kolkata,Bengaluru,A,"Delhî paytextê Hindistanê ye. Mumbaî, Kolkata û Bengaluru bajarên mezin in lê ne paytext in.",1,verified,https://en.wikipedia.org/wiki/New_Delhi,approved,0.95,
ds_cografya_0118,ku-kmr,Cografya,Kîjan welat paytexta wî Seûl e?,Korêya Bakur,Korêya Başûr,Japonya,Çîn,B,"Seûl paytextê Korêya Başûr e. Korêya Bakur Pyongyang, Japonya Tokyo û Çîn Pekîn wek paytext bi kar tînin.",1,verified,https://en.wikipedia.org/wiki/Seoul,approved,0.95,
ds_cografya_0119,ku-kmr,Cografya,Paytextê Arjantînê kîjan bajar e?,Córdoba,Rosario,Buenos Aires,Mendoza,C,"Buenos Aires paytextê Arjantînê ye. Córdoba, Rosario û Mendoza bajarên mezin in lê ne paytext in.",1,verified,https://en.wikipedia.org/wiki/Buenos_Aires,approved,0.95,
ds_cografya_0120,ku-kmr,Cografya,Kîjan welat paytexta wî Viyana ye?,Almanya,Swîsre,Macaristan,Awistirya,D,"Viyana paytextê Awistiryayê ye. Almanya Berlîn, Swîsre Bern û Macaristan Budapeşt wek paytext bi kar tînin.",1,verified,https://en.wikipedia.org/wiki/Vienna,approved,0.95,
ds_cografya_0121,ku-kmr,Cografya,Paytextê Afrîkaya Başûr kîjan bajar e?,Pretoria,Johannesburg,Cape Town,Durban,A,"Pretoria paytextê fermî yê Afrîkaya Başûr e. Johannesburg, Cape Town û Durban bajarên mezin in lê ne paytext in.",1,verified,https://en.wikipedia.org/wiki/Pretoria,approved,0.95,
ds_cografya_0122,ku-kmr,Cografya,Kîjan welat paytexta wî Stockholm e?,Norwêc,Swêd,Danîmarka,Fînlenda,B,"Stockholm paytextê Swêdê ye. Norwêc Oslo, Danîmarka Kopenhag û Fînlenda Helsinki wek paytext bi kar tînin.",1,verified,https://en.wikipedia.org/wiki/Stockholm,approved,0.95,
ds_cografya_0123,ku-kmr,Cografya,Paytextê Polonyayê kîjan bajar e?,Kraków,Gdańsk,Warsaw,Wrocław,C,"Warsaw paytextê Polonyayê ye. Kraków, Gdańsk û Wrocław bajarên mezin in lê ne paytext in.",1,verified,https://en.wikipedia.org/wiki/Warsaw,approved,0.95,
ds_cografya_0124,ku-kmr,Cografya,Kîjan welat paytexta wî Tehran e?,Iraq,Efxanistan,Sûrî,Îran,D,"Tehran paytextê Îranê ye. Iraq Bexda, Efxanistan Kabûl û Sûrî Şam wek paytext bi kar tînin.",1,verified,https://en.wikipedia.org/wiki/Tehran,approved,0.95,
ds_cografya_0125,ku-kmr,Cografya,Paytextê Nîjeryayê kîjan bajar e?,Abuja,Lagos,Kano,Ibadan,A,"Abuja paytextê Nîjeryayê ye. Lagos, Kano û Ibadan bajarên mezin in lê ne paytext in.",1,verified,https://en.wikipedia.org/wiki/Abuja,approved,0.95,
ds_cografya_0126,ku-kmr,Cografya,"Ji bo çemekî ku di nav zinaran re derbas dibe û dikeve deştekê, kîjan têgih tê bikaranîn?",Zinar,Vadî,Çem,Gol,B,"Vadî, çemekî ku di nav zinaran re derbas dibe û dikeve deştekê, bi kurdî tê gotin. Zinar û çem ne têgihên rast in ji bo vê pênaseyê.",1,verified,https://en.wikipedia.org/wiki/Valley,approved,0.95,
ds_cografya_0127,ku-kmr,Cografya,Kîjan têgih ji bo erdekî bilind û pan re tê bikaranîn?,Deşta,Zinar,Plateau,Vadî,C,"Plateau, erdekî bilind û pan e ku ji derdora xwe bilindtir e. Deşta ne bilind e, zinar ne pan e, vadî jî ne bilind e.",1,verified,https://en.wikipedia.org/wiki/Plateau,approved,0.95,
ds_cografya_0128,ku-kmr,Cografya,"Li deverekê ku çemekî bi lez diherike û bi xwe re axê dibe, kîjan têgih tê bikaranîn?",Vadî,Çem,Gol,Delta,D,"Delta, çemekî ku bi xwe re axê dibe û li deverekê kom dike, tê gotin. Vadî û çem ne têgihên rast in ji bo vê pênaseyê.",2,verified,https://en.wikipedia.org/wiki/River_delta,approved,0.95,
ds_cografya_0129,ku-kmr,Cografya,Kîjan têgih ji bo erdekî nizm û pan re tê bikaranîn ku çemekî di nav re derbas dibe?,Deşta,Zinar,Plateau,Vadî,A,"Deşta, erdekî nizm û pan e ku çemekî di nav re derbas dibe. Zinar ne nizm e, plateau bilind e, vadî jî ne pan e.",1,verified,https://en.wikipedia.org/wiki/Plain,approved,0.95,
ds_cografya_0130,ku-kmr,Cografya,"Di navbera du çiyayan de, kîjan têgih ji bo erdekî nizm re tê bikaranîn?",Plateau,Vadî,Deşta,Delta,B,"Vadî, erdekî nizm e ku di navbera du çiyayan de ye. Plateau bilind e, deşta ne di navbera çiyayan de ye, delta jî li deverekê ye ku çem dikeve.",1,verified,https://en.wikipedia.org/wiki/Valley,approved,0.95,
ds_cografya_0131,ku-kmr,Cografya,Kîjan têgih ji bo erdekî bilind û pan re tê bikaranîn ku ji derdora xwe bilindtir e?,Zinar,Vadî,Plateau,Deşta,C,"Plateau, erdekî bilind û pan e ku ji derdora xwe bilindtir e. Zinar ne pan e, vadî nizm e, deşta jî ne bilind e.",1,verified,https://en.wikipedia.org/wiki/Plateau,approved,0.95,
ds_cografya_0132,ku-kmr,Cografya,"Li deverekê ku çemekî bi xwe re axê dibe û li ber devê deryayê kom dike, kîjan têgih tê bikaranîn?",Vadî,Plateau,Deşta,Delta,D,"Delta, çemekî ku bi xwe re axê dibe û li ber devê deryayê kom dike, tê gotin. Vadî û plateau ne têgihên rast in ji bo vê pênaseyê.",2,verified,https://en.wikipedia.org/wiki/River_delta,approved,0.95,
ds_cografya_0133,ku-kmr,Cografya,Kîjan têgih ji bo erdekî nizm û pan re tê bikaranîn ku ji aliyê çemekî ve tê avdan?,Deşta,Zinar,Plateau,Vadî,A,"Deşta, erdekî nizm û pan e ku ji aliyê çemekî ve tê avdan. Zinar ne nizm e, plateau bilind e, vadî jî ne pan e.",1,verified,https://en.wikipedia.org/wiki/Plain,approved,0.95,
ds_cografya_0134,ku-kmr,Cografya,"Di navbera du çiyayan de, kîjan têgih ji bo erdekî nizm re tê bikaranîn ku çemekî di nav re derbas dibe?",Plateau,Vadî,Deşta,Delta,B,"Vadî, erdekî nizm e ku di navbera du çiyayan de ye û çemekî di nav re derbas dibe. Plateau bilind e, deşta ne di navbera çiyayan de ye, delta jî li deverekê ye ku çem dikeve.",1,verified,https://en.wikipedia.org/wiki/Valley,approved,0.95,
ds_cografya_0135,ku-kmr,Cografya,Kîjan têgih ji bo erdekî bilind û pan re tê bikaranîn ku ji derdora xwe bilindtir e û bi gelemperî ji hêla çeman ve tê qut kirin?,Zinar,Vadî,Plateau,Deşta,C,"Plateau, erdekî bilind û pan e ku ji derdora xwe bilindtir e û bi gelemperî ji hêla çeman ve tê qut kirin. Zinar ne pan e, vadî nizm e, deşta jî ne bilind e.",2,verified,https://en.wikipedia.org/wiki/Plateau,approved,0.95,
ds_cografya_0151,ku-kmr,Cografya,Kîjan tevgera levhan dibe sedema erdhej û volkanan?,Tevgera rojê,Tevgera heyvê,Tevgera levhan,Tevgera bayî,C,"Tevgera levhan a erdê dibe sedema erdhej û volkanan, ji ber ku levhên tektonîk li hev dixin û enerjiyê berdidin.",1,verified,https://en.wikipedia.org/wiki/Plate_tectonics,approved,0.95,
ds_cografya_0152,ku-kmr,Cografya,Kîjan levh li ser rûyê erdê di bin okyanûsan de ye?,Levhê parzemînî,Levhê volkanîk,Levhê qeşayî,Levhê okyanûsî,D,Levhê okyanûsî li bin okyanûsan e û ji levhê parzemînî ziravtir û girtir e.,1,verified,https://en.wikipedia.org/wiki/Oceanic_crust,approved,0.95,
ds_cografya_0153,ku-kmr,Cografya,Kîjan bûyer bi tevgera levhan ve girêdayî ye?,Erdhej,Barîn,Berf,Bay,A,"Erdhej bi tevgera levhan ve girêdayî ye, ji ber ku levhên tektonîk li hev dixin û enerjiyê berdidin.",1,verified,https://en.wikipedia.org/wiki/Earthquake,approved,0.95,
ds_cografya_0154,ku-kmr,Cografya,Kîjan levh li ser rûyê erdê di bin parzemînan de ye?,Levhê okyanûsî,Levhê parzemînî,Levhê volkanîk,Levhê qeşayî,B,Levhê parzemînî li bin parzemînan e û ji levhê okyanûsî stûrtir û siviktir e.,1,verified,https://en.wikipedia.org/wiki/Continental_crust,approved,0.95,
ds_cografya_0177,ku-kmr,Cografya,Kîjan koordînat ji bo diyarkirina cihê li ser rûyê erdê tê bikaranîn?,Hêlîpan û hêlîdirêj,Bilindahî û kûrahî,Germahî û zext,Dirêjahî û firehî,A,"Hêlîpan (enlem) û hêlîdirêj (boylam) koordînatên ku cihê rast li ser rûyê erdê diyar dikin in. Bilindahî û kûrahî jî girîng in, lê ji bo cihê rast hêlîpan û hêlîdirêj bingeh in.",1,verified,https://en.wikipedia.org/wiki/Geographic_coordinate_system,approved,0.95,
ds_cografya_0178,ku-kmr,Cografya,Kîjan projeksiyon ji bo nexşeyên cîhanê yên ku rûberan nîşan didin herî zêde tê bikaranîn?,Projeksiyona Mercator,Projeksiyona Robinson,Projeksiyona Peters,Projeksiyona Azîmûtal,B,"Projeksiyona Robinson ji bo nexşeyên cîhanê yên ku rûberan nîşan didin tê bikaranîn ji ber ku ew hevsengiyek di navbera rûber, şikil û dûrahiyê de çêdike. Projeksiyona Mercator rûberan mezin dike û ji bo navîgasyonê ye.",2,verified,https://en.wikipedia.org/wiki/Robinson_projection,approved,0.95,
ds_cografya_0179,ku-kmr,Cografya,Di nexşeyekê de pîvana 1:50.000 tê wateya çi?,Yek santîmetre li nexşeyê nêzîkî pênc kîlometre ye,Yek santîmetre li nexşeyê nêzîkî pênc sed santîmetre ye,Yek santîmetre li nexşeyê nêzîkî pênc sed metre ye,Yek santîmetre li nexşeyê nêzîkî pênc metre ye,C,"Pîvana 1:50.000 tê wateya ku yek yekîneya li ser nexşeyê bi 50.000 yekîneyên li erdê re wekhev e. Ji ber ku 50.000 santîmetre pênc sed metre ye, ev pîvan tê wateya ku yek santîmetre li nexşeyê nêzîkî pênc sed metre ye.",1,verified,https://en.wikipedia.org/wiki/Scale_(map),approved,0.95,
ds_cografya_0180,ku-kmr,Cografya,Kîjan xet li ser nexşeyê hêlîdirêja sifir e?,Xeta ekvatorê,Xeta tropîkê,Xeta qutbê,Xeta Greenwich,D,"Xeta Greenwich (merîdyena sifir) hêlîdirêja sifir e û ji Greenwich, London derbas dibe. Ekvator hêlîpana sifir e, ne hêlîdirêj.",1,verified,https://en.wikipedia.org/wiki/Prime_meridian,approved,0.95,
ds_cografya_0181,ku-kmr,Cografya,Kîjan projeksiyon ji bo nexşeyên herêmên polar tê bikaranîn?,Projeksiyona Azîmûtal,Projeksiyona Mercator,Projeksiyona Robinson,Projeksiyona Peters,A,Projeksiyona Azîmûtal ji bo herêmên polar tê bikaranîn ji ber ku ew rûber û dûrahiyê li dora xalekê rast nîşan dide. Mercator ji bo herêmên ekvatorê ye.,2,verified,https://en.wikipedia.org/wiki/Azimuthal_projection,approved,0.95,
ds_cografya_0183,ku-kmr,Cografya,Kîjan xet li ser nexşeyê hêlîpana sifir e?,Xeta Greenwich,Xeta tropîkê,Xeta ekvatorê,Xeta qutbê,C,Xeta ekvatorê hêlîpana sifir e û erdê dike du nîvkadên bakur û başûr. Greenwich hêlîdirêja sifir e.,1,verified,https://en.wikipedia.org/wiki/Equator,approved,0.95,
ds_cografya_0184,ku-kmr,Cografya,Kîjan projeksiyon ji bo nexşeyên deryavanan tê bikaranîn ji ber ku hêlên sabît rast in?,Projeksiyona Robinson,Projeksiyona Azîmûtal,Projeksiyona Peters,Projeksiyona Mercator,D,"Projeksiyona Mercator hêlên sabît rast nîşan dide, ji ber vê yekê ji bo navîgasyona deryavanan tê bikaranîn. Robinson rûberan nîşan dide, lê hêlên sabît ne rast in.",2,verified,https://en.wikipedia.org/wiki/Mercator_projection,approved,0.95,
ds_cografya_0186,ku-kmr,Cografya,Kîjan têgih ji bo nexşeya ku rûberên erdê nîşan dide tê bikaranîn?,Nexşeya siyasî,Nexşeya topografîk,Nexşeya aborî,Nexşeya dînî,B,"Nexşeya topografîk bilindahî, çiyayên, deştan û rûberên erdê nîşan dide. Nexşeya siyasî sînorên welatan nîşan dide.",1,verified,https://en.wikipedia.org/wiki/Topographic_map,approved,0.95,
ds_cografya_0187,ku-kmr,Cografya,Kîjan xet li ser nexşeyê hêlîdirêja 180 derece ye?,Xeta ekvatorê,Xeta Greenwich,Xeta tarîxê,Xeta tropîkê,C,"Xeta tarîxê (International Date Line) nêzîkî hêlîdirêja 180 derece ye. Greenwich hêlîdirêja sifir e, ekvator hêlîpana sifir e.",2,verified,https://en.wikipedia.org/wiki/International_Date_Line,approved,0.95,
ds_cografya_0189,ku-kmr,Cografya,Kîjan projeksiyon rûberên parzemînan bi rêjeya rast nîşan dide?,Projeksiyona Peters,Projeksiyona Mercator,Projeksiyona Robinson,Projeksiyona Azîmûtal,A,"Projeksiyona Peters rûberên parzemînan bi rêjeya rast nîşan dide, lê şikilên wan dişewitîne. Mercator rûberan mezin dike, Robinson hevsengiyekê çêdike.",2,verified,https://en.wikipedia.org/wiki/Gall%E2%80%93Peters_projection,approved,0.95,
ds_cografya_0191,ku-kmr,Cografya,Kîjan têgih ji bo xetên ku bilindahiya wekhev nîşan didin tê bikaranîn?,Xetên paralel,Xetên merîdyen,Xetên îzolîn,Xetên ekvator,C,"Xetên îzolîn (contour lines) xetên ku bilindahiya wekhev li ser nexşeya topografîk nîşan didin in. Paralel û merîdyen koordînat in, ne bilindahî.",2,verified,https://en.wikipedia.org/wiki/Contour_line,approved,0.95,
ds_cografya_0192,ku-kmr,Cografya,Di nexşeyekê de pîvana 1:1.000.000 tê wateya çi?,Yek santîmetre li nexşeyê nêzîkî yek kîlometre ye,Yek santîmetre li nexşeyê nêzîkî sed kîlometre ye,Yek santîmetre li nexşeyê nêzîkî yek metre ye,Yek santîmetre li nexşeyê nêzîkî deh kîlometre ye,D,"Pîvana 1:1.000.000 tê wateya ku yek yekîneya li ser nexşeyê bi 1.000.000 yekîneyên li erdê re wekhev e. Ji ber ku 1.000.000 santîmetre deh kîlometre ye, ev pîvan tê wateya ku yek santîmetre li nexşeyê nêzîkî deh kîlometre ye.",1,verified,https://en.wikipedia.org/wiki/Scale_(map),approved,0.95,
ds_cografya_0193,ku-kmr,Cografya,Kîjan projeksiyon ji bo nexşeya cîhanê ya ku ji aliyê National Geographic ve tê bikaranîn tê nasîn?,Projeksiyona Robinson,Projeksiyona Mercator,Projeksiyona Peters,Projeksiyona Azîmûtal,A,Projeksiyona Robinson ji bo nexşeya cîhanê ya National Geographic tê bikaranîn ji ber ku ew rûber û şikilan bi hevsengiyekê nîşan dide. Mercator rûberan mezin dike.,2,verified,https://en.wikipedia.org/wiki/Robinson_projection,approved,0.95,
ds_cografya_0195,ku-kmr,Cografya,Kîjan têgih ji bo goşeya ku ji hêlîpana bakur tê pîvan tê bikaranîn?,Hêlîdirêj,Hêlîpan,Azîmût,Bilindahî,C,"Azîmût goşeya ku ji hêlîpana bakur bi awayekî dorberî tê pîvan e. Hêlîdirêj û hêlîpan koordînat in, ne goşe.",2,verified,https://en.wikipedia.org/wiki/Azimuth,approved,0.95,
ds_cografya_0197,ku-kmr,Cografya,Kîjan projeksiyon ji bo nexşeya cîhanê ya ku rûber û şikilan bi hevsengiyekê nîşan dide tê bikaranîn?,Projeksiyona Robinson,Projeksiyona Mercator,Projeksiyona Peters,Projeksiyona Azîmûtal,A,"Projeksiyona Robinson rûber û şikilan bi hevsengiyekê nîşan dide, ji ber vê yekê ji bo nexşeya cîhanê tê bikaranîn. Mercator rûberan mezin dike, Peters şikilan dişewitîne.",2,verified,https://en.wikipedia.org/wiki/Robinson_projection,approved,0.95,
ds_cografya_0199,ku-kmr,Cografya,Kîjan têgih ji bo xeta ku hêlîpan û hêlîdirêjan li ser nexşeyê nîşan dide tê bikaranîn?,Xeta îzolîn,Xeta paralel,Tora koordînat,Xeta merîdyen,C,Tora koordînat (graticule) xetên ku hêlîpan û hêlîdirêjan li ser nexşeyê nîşan didin e. Xeta îzolîn bilindahiyê nîşan dide.,2,verified,https://en.wikipedia.org/wiki/Graticule_(cartography),approved,0.95,
ds_cografya_0201,ku-kmr,Cografya,Kîjan têgih ji bo zêdebûna hejmara niştecîhan li bajaran tê bikaranîn?,Bajarvanî,Koçberî,Nifûs,Şaristanî,A,"Bajarvanî tê wateya zêdebûna nifûsa bajaran û berfirehbûna wan. Koçberî tevgera mirovan e, nifûs hejmara mirovan e, şaristanî jî rewşa medenî ye.",1,verified,https://en.wikipedia.org/wiki/Urbanization,approved,0.95,
ds_cografya_0202,ku-kmr,Cografya,Kîjan welat ji bo koçberên Kurdan yek ji armancên sereke bû di salên 1960î de?,Fransa,Almanya,Amerîka,Kanada,B,"Di salên 1960î de gelek Kurd ji bo xebatê çûn Almanyayê wekî karkerên mêvan. Fransa, Amerîka û Kanada jî cihên koçberiyê ne lê Almanya ji bo Kurdan ya herî navdar e.",2,verified,https://en.wikipedia.org/wiki/Kurds_in_Germany,approved,0.95,
ds_cografya_0203,ku-kmr,Cografya,Di sala 2023an de nifûsa cîhanê derdora çend milyar bû?,7 milyar,9 milyar,8 milyar,10 milyar,C,"Di çiriya paşîn a 2023an de nifûsa cîhanê derdora 8 milyar bû. Ev nifûs bi lez zêde dibe û projeksiyon hene ku dê heta 2050an bigihîje 9,7 milyarî.",1,verified,https://en.wikipedia.org/wiki/World_population,approved,0.95,
ds_cografya_0204,ku-kmr,Cografya,Kîjan bajar li Bakurê Kurdistanê yek ji wan bajaran e ku nifûsa wî herî zêde ye?,Wan,Riha,Mêrdîn,Amed,D,"Amed (Diyarbekir) li Bakurê Kurdistanê bajarê herî qelebalix e. Wan, Riha û Mêrdîn jî bajarên mezin in lê Amed ji hemûyan mezintir e.",2,verified,https://en.wikipedia.org/wiki/Diyarbakır,approved,0.95,
ds_cografya_0205,ku-kmr,Cografya,Kîjan têgih ji bo koçkirina mirovan ji gundan bo bajaran tê bikaranîn?,Koçberiya hundirîn,Koçberiya derveyî,Koçberiya demkî,Koçberiya çerxî,A,"Koçberiya hundirîn tê wateya koçkirina di nav welatekî de, wek ji gund bo bajar. Koçberiya derveyî derbasî welatekî din dibe, ya demkî û çerxî jî demkî ne.",1,verified,https://en.wikipedia.org/wiki/Human_migration,approved,0.95,
ds_cografya_0206,ku-kmr,Cografya,Kîjan welat li Rojhilata Navîn xwediyê nifûsa herî zêde ye?,Iraq,Îran,Tirkiye,Misir,B,Îran bi qasî 88 milyon nifûsa wî heye û li Rojhilata Navîn ya herî zêde ye. Tirkiye jî nêzîkî 85 milyon e lê Îran hinekî pirtir e. Iraq û Misir jî mezin in lê kêmtir in.,2,verified,https://en.wikipedia.org/wiki/Demographics_of_Iran,approved,0.95,
ds_cografya_0207,ku-kmr,Cografya,Kîjan bajar paytextê herêma Kurdistanê ya Iraqê ye?,Silêmanî,Kerkûk,Hewlêr,Duhok,C,"Hewlêr (Erbîl) paytextê Herêma Kurdistanê ya Iraqê ye. Silêmanî, Kerkûk û Duhok jî bajarên mezin in lê Hewlêr paytext e.",1,verified,https://en.wikipedia.org/wiki/Erbil,approved,0.95,
ds_cografya_0208,ku-kmr,Cografya,Kîjan têgih ji bo nifûsa ku li deverekê dijî û ji dayik dibe tê bikaranîn?,Nifûsa tevayî,Nifûsa koçber,Nifûsa demkî,Nifûsa xwecih,D,"Nifûsa xwecih ew nifûsa ku li wê deverê ji dayik bûye û lê dijî. Nifûsa tevayî hemû kesan dihewîne, ya koçber û demkî jî ne xwecih in.",1,verified,https://en.wikipedia.org/wiki/Indigenous_peoples,approved,0.95,
ds_cografya_0209,ku-kmr,Cografya,Di sala 1950î de nifûsa cîhanê derdora çend milyar bû?,"2,5 milyar",3 milyar,4 milyar,5 milyar,A,"Di sala 1950î de nifûsa cîhanê derdora 2,5 milyar bû. Piştî wê demê nifûs bi lez zêde bû û di 1987an de gihîşt 5 milyarî.",1,verified,https://en.wikipedia.org/wiki/World_population,approved,0.95,
ds_cografya_0210,ku-kmr,Cografya,Kîjan bajar li Rojavayê Kurdistanê yek ji bajarên herî mezin e?,Hesîçe,Qamişlo,Kobanî,Efrîn,B,"Qamişlo li Rojavayê Kurdistanê (Sûriye) bajarê herî qelebalix e. Hesîçe, Kobanî û Efrîn jî bajarên girîng in lê Qamişlo ya herî mezin e.",2,verified,https://en.wikipedia.org/wiki/Al-Qamishli,approved,0.95,
ds_cografya_0211,ku-kmr,Cografya,Kîjan têgih ji bo zêdebûna nifûsê ya ku ji ber koçberiyê çêdibe tê bikaranîn?,Zêdebûna nifûsê,Rêjeya zayînê,Koçberiya net,Rêjeya mirinê,C,"Koçberiya net ferqa di navbera koçberên ku tên û yên ku diçin e. Zêdebûna nifûsê hemû sedeman dihewîne, rêjeya zayînê û mirinê jî tenê beşek in.",2,verified,https://en.wikipedia.org/wiki/Net_migration_rate,approved,0.95,
ds_cografya_0212,ku-kmr,Cografya,Kîjan welat ji bo koçberên Kurdan di salên 1970î de bû armanca sereke?,Norwêc,Danîmarka,Fînlandiya,Swêd,D,"Di salên 1970î de gelek Kurd ji bo penaberiyê çûn Swêdê. Swêd ji bo penaberên Kurdan bû welatekî navdar. Norwêc, Danîmarka û Fînlandiya jî cihên din in lê Swêd ya herî girîng e.",2,verified,https://en.wikipedia.org/wiki/Kurds_in_Sweden,approved,0.95,
ds_cografya_0213,ku-kmr,Cografya,Kîjan parzemîn xwediyê nifûsa herî zêde ye?,Asya,Afrîka,Ewropa,Amerîkaya Bakur,A,"Asya bi qasî 4,7 milyar nifûsa wê heye û ji %60 nifûsa cîhanê ye. Afrîka, Ewropa û Amerîkaya Bakur hemû kêmtir nifûs hene.",1,verified,https://en.wikipedia.org/wiki/Asia,approved,0.95,
