severity,check_id,confidence,source_id,source_path,source_row,record_id,prompt,message,issue_fingerprint
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,617,offline_5310,"Di Kurmancî de peyva ""pênûs"" bi Tirkî çi ye?",Exact normalized duplicate.,b6ab010dc081b320feee658318c27bb5
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,618,offline_5311,"""sanat"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,abcf15f3ed9624fefb27e764c7e0d333
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,619,offline_5312,"""pencere"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,e571c93f3e8be83d4d4670a8d063129e
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,620,offline_5313,"Peyva ""heyv"" ""rüzgar"" anlamına gelir.",Exact normalized duplicate.,e0a1abaf3fa013ae93ace66ebae4ca60
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,626,offline_5319,"""dünya"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,219ea3d98c61d61456ee80329a0e2f37
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,627,offline_5320,"Peyva ""rûniştin"" ""oturmak"" anlamına gelir.",Exact normalized duplicate.,cdb044dbb1b60054d293c0f3c662c33b
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,628,offline_5321,"""ağaç"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,3d6e12e9b7554e7e3e7dcafeeddb6dd8
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,630,offline_5323,"Di Kurmancî de peyva ""rû"" bi Tirkî çi ye?",Exact normalized duplicate.,e62fdcbec3e52844156a4eb90c98913a
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,633,offline_5326,"Peyva ""hesp"" ""at"" anlamına gelir.",Exact normalized duplicate.,a6f28d9f257be220597223fdbd96a436
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,635,offline_5328,"""genç"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,9eda6df4271a33a76795dacb21b6c549
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,636,offline_5329,"Peyva ""nanpêj"" ""iş"" anlamına gelir.",Exact normalized duplicate.,76256d7d6e1b9fd6e729ba9cf58d94f2
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,637,offline_5330,"Peyva ""xwendin"" ""okumak"" anlamına gelir.",Exact normalized duplicate.,39cd1a708dff4b3c5db1d0499fcfde6d
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,638,offline_5331,"Di Kurmancî de peyva ""nivîsandin"" bi Tirkî çi ye?",Exact normalized duplicate.,4a1db614e7f6500d66218d9336e2330b
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,639,offline_5332,"Peyva ""wêne"" ""ses"" anlamına gelir.",Exact normalized duplicate.,70ad3a1e79fc2d8f3eaa69ca3a322fda
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,640,offline_5333,"Peyva ""pisîk"" ""kedi"" anlamına gelir.",Exact normalized duplicate.,e9b6098cd9f6746877567f480f7a2e3f
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,641,offline_5334,"Peyva ""stêrk"" ""ay"" anlamına gelir.",Exact normalized duplicate.,9ee5012be3b597a468606f40d62c2f31
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,642,offline_5335,"Peyva ""zanîn"" ""gelmek"" anlamına gelir.",Exact normalized duplicate.,69e6060ead16fd94a6a525802b846ac1
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,648,offline_5341,"Peyva ""pir"" ""çok"" anlamına gelir.",Exact normalized duplicate.,86b26f8ad38e58cee400cc2cb963f278
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,649,offline_5342,"Di Kurmancî de peyva ""kar"" bi Tirkî çi ye?",Exact normalized duplicate.,735d5e75e4d76196491f2f4953064819
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,650,offline_5343,"Peyva ""şev"" ""deniz"" anlamına gelir.",Exact normalized duplicate.,78234e968deb7fd83ae71b4458ddc4d4
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,651,offline_5344,"Di Kurmancî de peyva ""cîhan"" bi Tirkî çi ye?",Exact normalized duplicate.,1de1b368c92432ed71e0ba230c7d406e
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,652,offline_5345,"Peyva ""hesp"" ""at"" anlamına gelir.",Exact normalized duplicate.,a6f28d9f257be220597223fdbd96a436
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,653,offline_5346,"Peyva ""derya"" ""deniz"" anlamına gelir.",Exact normalized duplicate.,886fd32aeba861bcf423c5960db4c43e
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,654,offline_5347,"""dil"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,1f3062f5f43fb3dc4126d2277ff30bd3
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,655,offline_5348,"Peyva ""nanpêj"" ""iş"" anlamına gelir.",Exact normalized duplicate.,76256d7d6e1b9fd6e729ba9cf58d94f2
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,656,offline_5349,"""başlangıç"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,48277da6cca803e3284be3af0d723d10
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,658,offline_5351,"Peyva ""mal"" ""kitap"" anlamına gelir.",Exact normalized duplicate.,d5d4950c30a681b6b74f5d22e4f14c5a
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,659,offline_5352,"Peyva ""malbat"" ""erkek kardeş"" anlamına gelir.",Exact normalized duplicate.,402fbd358a074c49da076db979d7c827
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,660,offline_5353,"""ekmek"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,862124cf7bc97c4259b0ca09f156bed3
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,661,offline_5354,"Peyva ""kar"" ""sanat"" anlamına gelir.",Exact normalized duplicate.,739932806de0458ce63f19fb45879788
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,662,offline_5355,"Di Kurmancî de peyva ""kanî"" bi Tirkî çi ye?",Exact normalized duplicate.,94b3feaf02529b1fa33606a90e23a6a3
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,663,offline_5356,"""yağmur"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,3dce3c70a36b7eb09c5894d5c95af7b4
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,664,offline_5357,"Di Kurmancî de peyva ""derî"" bi Tirkî çi ye?",Exact normalized duplicate.,d3b3e95ae4a42cde8f4a632f3a88dfea
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,665,offline_5358,"Di Kurmancî de peyva ""welat"" bi Tirkî çi ye?",Exact normalized duplicate.,506223694c1a0b51d8b0985bbcfbfe80
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,666,offline_5359,"Peyva ""xwendegeh"" ""okul/akademi"" anlamına gelir.",Exact normalized duplicate.,5e349c5e491f133000bbd3b1fdbae5dd
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,668,offline_5361,"Peyva ""nivîsandin"" ""gitmek"" anlamına gelir.",Exact normalized duplicate.,ad18b901a29553d9ace1a6b31ecd4ae5
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,670,offline_5363,"Di Kurmancî de peyva ""guh"" bi Tirkî çi ye?",Exact normalized duplicate.,2d96c8de03fef92c1ff150e1be20a73f
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,671,offline_5364,"Peyva ""derî"" ""pencere"" anlamına gelir.",Exact normalized duplicate.,361507251132c16faf3d291257d7f1e2
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,673,offline_5366,"Di Kurmancî de peyva ""bajar"" bi Tirkî çi ye?",Exact normalized duplicate.,85172eb0bc1f8ad2a2f44ef0eef0b94f
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,675,offline_5368,"""okul"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,0635a979de007ae2065f84499d5dbab8
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,676,offline_5369,"Peyva ""çûn"" ""gitmek"" anlamına gelir.",Exact normalized duplicate.,3efcc612690a442a136c4e8ad7ba8f07
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,678,offline_5371,"""anne"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,20f84dc60a2a5e918506d923d280c397
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,680,offline_5373,"Peyva ""rê"" ""teşekkür"" anlamına gelir.",Exact normalized duplicate.,285e6a4b958a367f38be8d6865aa11a9
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,681,offline_5374,"Di Kurmancî de peyva ""cîhan"" bi Tirkî çi ye?",Exact normalized duplicate.,1de1b368c92432ed71e0ba230c7d406e
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,682,offline_5375,"Peyva ""dil"" ""kalp/dil"" anlamına gelir.",Exact normalized duplicate.,9820cc1237846eaaa87b0a63dd2029d1
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,683,offline_5376,"Peyva ""axaftin"" ""görmek"" anlamına gelir.",Exact normalized duplicate.,97adeb7236588817d15b34d396d0d974
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,684,offline_5377,"""yaşlı/ihtiyar"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,a64b709308f6ff2bea99670d264aa422
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,685,offline_5378,"Peyva ""dibistan"" ""okul"" anlamına gelir.",Exact normalized duplicate.,f2e77c4add89951c97de85bed24cce94
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,686,offline_5379,"Peyva ""îro"" ""bugün"" anlamına gelir.",Exact normalized duplicate.,6aed6f9c6e6a8a5e58ae971fc896410a
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,687,offline_5380,"""ekmek"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,862124cf7bc97c4259b0ca09f156bed3
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,688,offline_5381,"Peyva ""zanîn"" ""bilmek"" anlamına gelir.",Exact normalized duplicate.,3ce872b74ae3390b6d9bec3a4d75da9a
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,690,offline_5383,"Di Kurmancî de peyva ""kevin"" bi Tirkî çi ye?",Exact normalized duplicate.,f70ba4b5b72f1109ea899ac981425a68
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,692,offline_5385,"Peyva ""huner"" ""sanat"" anlamına gelir.",Exact normalized duplicate.,55e43e7f0903560a7621af433eca8420
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,694,offline_5387,"Peyva ""pisîk"" ""kedi"" anlamına gelir.",Exact normalized duplicate.,e9b6098cd9f6746877567f480f7a2e3f
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,695,offline_5388,"Peyva ""nivîsandin"" ""yazmak"" anlamına gelir.",Exact normalized duplicate.,90bfed38d09d7bb179125def3ec2ef35
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,696,offline_5389,"Di Kurmancî de peyva ""nivîsandin"" bi Tirkî çi ye?",Exact normalized duplicate.,4a1db614e7f6500d66218d9336e2330b
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,697,offline_5390,"""kulak"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,0342dccfbeb0258b61cba5da3e750466
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,698,offline_5391,"""doğru"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,3e1670553de758d4491dd4cb4ee80a13
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,699,offline_5392,"""soğuk"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,fd552931c5d2b0ae19380996cc2d2309
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,700,offline_5393,"Peyva ""pir"" ""çok"" anlamına gelir.",Exact normalized duplicate.,86b26f8ad38e58cee400cc2cb963f278
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,704,offline_5397,"Peyva ""stêrk"" ""ay"" anlamına gelir.",Exact normalized duplicate.,9ee5012be3b597a468606f40d62c2f31
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,705,offline_5398,"Di Kurmancî de peyva ""roj"" bi Tirkî çi ye?",Exact normalized duplicate.,73d129e9285afb8b61b942df0339f25c
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,706,offline_5399,"Peyva ""sar"" ""soğuk"" anlamına gelir.",Exact normalized duplicate.,d1be0b9b2916d34eeb8d15aa1a35e422
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,709,offline_5402,"""baba"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,88bc6f1982e14fafa3884ac024eaeb25
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,714,offline_5407,"Peyva ""pisîk"" ""kedi"" anlamına gelir.",Exact normalized duplicate.,e9b6098cd9f6746877567f480f7a2e3f
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,715,offline_5408,"Peyva ""mase"" ""sandalye"" anlamına gelir.",Exact normalized duplicate.,2c68ed6771cdd4a639e9c0105363ed5e
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,716,offline_5409,"Peyva ""wêne"" ""ses"" anlamına gelir.",Exact normalized duplicate.,70ad3a1e79fc2d8f3eaa69ca3a322fda
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,717,offline_5410,"""doğru"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,3e1670553de758d4491dd4cb4ee80a13
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,718,offline_5411,"Di Kurmancî de peyva ""mal"" bi Tirkî çi ye?",Exact normalized duplicate.,bdfb2f7f47bb55020e87beaf21f7da1d
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,719,offline_5412,"Di Kurmancî de peyva ""wêne"" bi Tirkî çi ye?",Exact normalized duplicate.,595ddefccf0a3155c4fbb403ecfe7311
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,720,offline_5413,"Peyva ""nan"" ""ekmek"" anlamına gelir.",Exact normalized duplicate.,ed2dbe3bf7096315d58a68ea796a9769
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,721,offline_5414,"Peyva ""por"" ""bina/ev"" anlamına gelir.",Exact normalized duplicate.,bcd7bd2c7fb4ac628819ad12ba6bba30
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,722,offline_5415,"Peyva ""gul"" ""gül"" anlamına gelir.",Exact normalized duplicate.,341f78d889aec02f942495978faae591
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,723,offline_5416,"""yemekhane"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,52ed0cf05c5007165a65aa056f9f2bab
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,724,offline_5417,"""kağıt"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,96baf0cb8b15acc9f883b761a70f8f94
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,725,offline_5418,"Peyva ""pênûs"" ""kalem"" anlamına gelir.",Exact normalized duplicate.,50cdf1ce0bd80129fe8ec8985f0009a3
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,726,offline_5419,"Peyva ""teşt"" ""leğen"" anlamına gelir.",Exact normalized duplicate.,1dd315b590f10d479205d208665c0192
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,727,offline_5420,"""kapı"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,477b87bb7c638aae0a16fd66659097fc
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,730,offline_5423,"""dünya"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,219ea3d98c61d61456ee80329a0e2f37
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,731,offline_5424,"Di Kurmancî de peyva ""rê"" bi Tirkî çi ye?",Exact normalized duplicate.,f59b644efc9d94bfaa04dc382ad6bab5
critical,exact_duplicate,high,active_import_ready,supabase/questions_import_ready.csv,734,offline_5427,"Peyva ""nan"" ""ekmek"" anlamına gelir.",Exact normalized duplicate.,ed2dbe3bf7096315d58a68ea796a9769
