severity,check_id,confidence,source_id,source_path,source_row,record_id,prompt,message,issue_fingerprint
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,130,offline_2004,"Peyva ""bav"" bi Tirkî çi ye?",Source metadata is missing.,d7b0d5c1ab63752606537d7a74f41b2d
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,131,offline_2005,"Peyva ""nan"" bi Tirkî çi ye?",Source metadata is missing.,047128e2e78a7a1d22b28b7aa5eff85e
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,132,offline_2006,"Peyva ""şev"" bi Tirkî ""gece"" ye.",Source metadata is missing.,a4a9730eccd065b1646666b0b242486a
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,133,offline_2007,"Silava ""Rojbaş"" bi Tirkî çi ye?",Source metadata is missing.,8ef0493e21f8ffc53f22ad06e31f1440
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,134,offline_2008,"Peyva ""spas"" bi Tirkî çi ye?",Source metadata is missing.,62d3f923b3c857fc89ca81b71ccfd752
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,135,offline_2009,"""Erê"" û ""na"" bi Tirkî çi ne?",Source metadata is missing.,b2272b37ae8af59d7f98dda77ae42343
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,136,offline_2010,"""Pirtûkên min"" tê çi wateyê?",Source metadata is missing.,5d270923ce72f9d6daf3195061b8ba7c
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,137,offline_2011,"Cînavka ""ez"" bi Tirkî çi ye?",Source metadata is missing.,b71f33340c6bc6ca97c1dc1ccd219fe4
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,138,offline_2012,"""Tu çawa yî?"" bi Tirkî çi ye?",Source metadata is missing.,3ccc49cb4f6d895298c8615f237e4e37
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,139,offline_2013,"""Ez baş im"" tê çi wateyê?",Source metadata is missing.,b00068a35f3e111810c09f8dc12a4111
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,140,offline_2014,"Cînavka ""em"" bi Tirkî ""biz"" e.",Source metadata is missing.,1dff329a8780cf81019fff4c69108e15
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,141,offline_2015,"""Hûn ji ku ne?"" bi Tirkî çi ye?",Source metadata is missing.,a88506eefc386fddd8aef420687e1fbc
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,142,offline_2016,"Ji rojên hefteyê ""Duşem"" kîjan roj e?",Source metadata is missing.,a6bbcc411d58375540705e2def49a8a4
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,143,offline_2017,"Peyva ""îro"" bi Tirkî çi ye?",Source metadata is missing.,f1c7f0493c232f53c0df8b2fa5cc16be
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,144,offline_2018,"""Duh"" û ""sibê"" bi Tirkî çi ne?",Source metadata is missing.,f4200181a2022a76f127353e9d96485a
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,145,offline_2019,"""Zivistan"" kîjan demsal e?",Source metadata is missing.,ee2a04ecf06eb42f2889165f5595adff
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,146,offline_2020,"""Havîn"" bi Tirkî çi ye?",Source metadata is missing.,0debc8b43e18e2c2d589c3682af00f6f
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,147,offline_2021,"""Bihar"" bi Tirkî ""sonbahar"" e.",Source metadata is missing.,9937998e6ed2218d93f5c0c5cc6926d9
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,148,offline_2022,"""Payîz"" kîjan demsal e?",Source metadata is missing.,bea90e3894c020220035491b6a0dc3c1
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,149,offline_2023,"Di hevoka ""Ez diçim malê"" de lêker (fiil) kîjan e?",Source metadata is missing.,c97cda0ad793ecedc31f564aab314c95
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,150,offline_2024,Dema niha (şimdiki zaman) bi kîjan pêşgirê çêdibe?,Source metadata is missing.,b2147446dc8c66d6a193da5efaf253de
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,151,offline_2025,"Neyîniya (olumsuz) ""ez dizanim"" çi ye?",Source metadata is missing.,3e10708fec6a1b2615a46d4edb3c231a
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,152,offline_2026,"""Min nan xwar"" kîjan dem e?",Source metadata is missing.,f627bd1c379479b6ad1564cd6cb4453f
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,153,offline_2027,"Fermana (emir kipi) lêkera ""hatin"" çi ye?",Source metadata is missing.,5d239ae19b0c1dfcc8fa98e23491da21
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,154,offline_2028,"Fermana lêkera ""çûn"" çi ye?",Source metadata is missing.,84584de07f1278e62a35942f882d6295
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,155,offline_2029,"""Ez ê biçim"" dema bê (gelecek zaman) e.",Source metadata is missing.,97aaf343d335f8c6e373c5a80afe8263
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,156,offline_2030,"Dijwateya (zıt anlamlısı) ""mezin"" çi ye?",Source metadata is missing.,d54df6f069b4f6bc0030266e9fb941a6
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,157,offline_2031,"Dijwateya ""germ"" çi ye?",Source metadata is missing.,7aaeaba63ce4b57317c9c676c1ecc90a
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,158,offline_2032,"Dijwateya ""spî"" çi ye?",Source metadata is missing.,996fc739a45ed6a3c5cd3f1253bb6bcf
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,159,offline_2033,"Dijwateya ""dûr"" çi ye?",Source metadata is missing.,fa18a6c9a8f5ce265f4ea5fcbfcb6712
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,160,offline_2034,"Di ""Ev der pir xweş e"" de ""xweş"" çi wateyê dide?",Source metadata is missing.,9563af04f6c534749c74b1bec236325a
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,161,offline_2035,"Hejmara ""deh"" bi Tirkî çi ye?",Source metadata is missing.,c0298f54a275690978551d48154ebe20
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,162,offline_2036,"Hejmara ""pênc"" bi Tirkî çi ye?",Source metadata is missing.,12202f45af2057d9b44fbccc22dbe58d
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,163,offline_2037,"""Bîst û yek"" kîjan hejmar e?",Source metadata is missing.,c0709d9d09ff75139a4deadcb941926d
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,164,offline_2038,"Di ""keça min"" û ""kurê min"" de ""-a"" û ""-ê"" çi nîşan didin?",Source metadata is missing.,84ceab2dc7ac6d91c27b2c6e2f7c7880
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,165,offline_2039,"Tewanga (bükünlü hali) cînavka ""ez"" çi ye?",Source metadata is missing.,1f3e86f66351a31a8d4e3f4e371be8ba
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,166,offline_2040,"Tewanga cînavka ""tu"" çi ye?",Source metadata is missing.,332f37456d680e1921ec2fe4ce4747c6
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,167,offline_2041,Kurmancî di dema borî de ji bo lêkerên gerguhêz kîjan avanî bi kar tîne?,Source metadata is missing.,824f3995395d04137ee392fc61a565ad
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,168,offline_2042,"Tîpên ""e"" û ""ê"" di Kurmancî de heman deng in.",Source metadata is missing.,f538a65863a32515f4aa3b80213633ee
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,169,offline_2043,Alfabeya Kurmancî ya Latînî ji 31 tîpan pêk tê.,Source metadata is missing.,387490bafe8c92326d84554efd11c295
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,170,offline_2044,"Lêkera ""zanîn"" tê çi wateyê?",Source metadata is missing.,4df3364348c7694ce9742aba070ad4c6
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,171,offline_2045,"""Hîn bûn"" tê çi wateyê?",Source metadata is missing.,ff15448d3819826e13637457f851d4bf
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,172,offline_2046,"Paşgira ""-istan"" çi çêdike?",Source metadata is missing.,f2cb7e9273d84a94024fb7f3e85ff15b
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,173,offline_2047,"""Zimanê dayikê"" tê wateya ""anadili"".",Source metadata is missing.,b0b45f1ba19c43594c9bc8dadea903bb
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,174,offline_2048,"""Gund"" bi Tirkî çi ye?",Source metadata is missing.,490e957f795958960303f8fdb1ba6ce2
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,175,offline_2049,"""Mal"" û ""xanî"" herdu jî bi Tirkî dikarin ""ev"" bin.",Source metadata is missing.,315e1636cb976971bc36f93e312d69a9
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,176,offline_2050,"""Av vexwarin"" tê çi wateyê?",Source metadata is missing.,3178942fa23170c0634e5505a34bd651
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,177,offline_2230,Kürtçe hangi büyük dil ailesinin Hint-İran koluyla ilişkilendirilir?,Source metadata is missing.,7c0cc08815b7b0907f1bf9e1583f05fa
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,178,offline_2231,Kurmancî ve Soranî neyin iki önemli kolu/lehçesi olarak bilinir?,Source metadata is missing.,068a1f3b2dab02ffb8ea4af786b0689d
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,179,offline_2232,Kurmancî çoğunlukla hangi yazı sistemiyle yazılır?,Source metadata is missing.,ddae9d0ae07ed8b43969474f35a6af7c
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,180,offline_2233,Soranî Kürtçesi Irak ve İran’da çoğunlukla hangi yazı sistemiyle yazılır?,Source metadata is missing.,98be9a917909c5a8598b59a8e4c7be39
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,181,offline_2234,Zazakî ve Goranî için dilbilimde en doğru yaklaşım hangisidir?,Source metadata is missing.,784507136fb01ea2b122a8bdc6622e06
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,182,offline_2235,Kürtçede “roj” kelimesi en temel anlamıyla ne demektir?,Source metadata is missing.,bf902fde06982291ed1610502c02bd0c
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,183,offline_2236,Kürtçede “av” kelimesi ne anlama gelir?,Source metadata is missing.,6ecd8353007c62ee7a90ab5de88d67d5
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,184,offline_2237,Kürtçede “heval” kelimesi genellikle ne demektir?,Source metadata is missing.,97713262951def564a5dcf5412af6fff
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,185,offline_2238,Kürtçe dijital teknoloji açısından neden “az kaynaklı dil” olarak sık anılır?,Source metadata is missing.,2bff26a8daddbab47bb9e9dd91c8689f
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,186,offline_2239,KTC adlı çalışma Kürtçe için hangi alana katkı sunar?,Source metadata is missing.,91f392c3c496457b1468bb6e13b313aa
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,187,offline_2240,"Kürtçede “Jin, Jiyan, Azadî” sloganının Türkçedeki karşılığı hangisidir?",Source metadata is missing.,93cd88f8e55f9300d72d63223f457b0e
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,188,offline_2241,Kürtçe konuşma tanıma çalışmalarında Jira projesi hangi alanda örnek gösterilir?,Source metadata is missing.,4b3f696a4d2599087235e6c57a93d43a
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,189,offline_2314,ZanKurd gibi bir öğrenme uygulamasında soru bankasının en faydalı biçimi hangisidir?,Source metadata is missing.,2f6bdaea46ec8a2928e3aaafbe264297
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,190,offline_2315,Bir soruda açıklama alanı neden önemlidir?,Source metadata is missing.,69da3d4e6f9a51bb62ad732a28fb589b
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,191,offline_2316,Kürtçe kelime soruları uygulamada hangi öğrenme hedefini destekler?,Source metadata is missing.,72b71821eb8ab54bf98cba5fe815932a
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,192,offline_2317,Politik sorularda güvenli ve kaliteli eğitim için en doğru yöntem nedir?,Source metadata is missing.,163d8352842db59e381bd2a11193c088
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,193,offline_2318,Kaynak sütunu CSV’de ne işe yarar?,Source metadata is missing.,a082a499474575b6a4bfd287e0d12e8e
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,194,offline_2319,“Zorluk” alanı neyi sağlar?,Source metadata is missing.,d00e9a9c468624658e4b28b98d531a3a
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,195,offline_2320,Kürtçe NLP çalışmalarının artması ZanKurd gibi uygulamalara nasıl katkı sağlar?,Source metadata is missing.,45841205b80fdf951ec69f31eb0adadc
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,196,offline_2321,Uygulamada kültürel görseller kullanılırken en doğru yaklaşım hangisidir?,Source metadata is missing.,faa9e672ce751e1561ea8f3a88338b68
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,197,offline_2322,Bir soru bankasında “etiketler” alanı hangi teknik işe yarar?,Source metadata is missing.,b1b37415efc542d4851ca9b9d732a827
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,198,offline_2323,Kullanıcı yanlış cevap verdiğinde en öğretici geri bildirim hangisidir?,Source metadata is missing.,5bab657a50914f9c481682cd74881449
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,199,offline_2324,Soru bankasında güncel siyaset soruları neden düzenli güncellenmelidir?,Source metadata is missing.,537238fa52d2149e3b6f153af3df67d7
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,200,offline_2325,ZanKurd için en dengeli politik içerik stratejisi hangisidir?,Source metadata is missing.,a7ca5d2b9fa05555c37e5fe554bc3d5c
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,201,offline_2356,"Kurmancî'de ""ez"" zamiri neyi karşılar?",Source metadata is missing.,bcd1308e3212919d2550226d9a331751
warning,missing_source_metadata,high,active_import_ready,supabase/questions_import_ready.csv,202,offline_2357,Kurmancî'de ergatif yapı en çok nerede görülür?,Source metadata is missing.,b338d2b50dbf0199050c47646ac907fa
